program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Highway Trust Fund,Outlays,2030,17059.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Outlays,fiscal_year,2030,2030,2030,26,9
Highway Trust Fund,Outlays,2031,17130.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Outlays,fiscal_year,2031,2031,2031,26,10
Highway Trust Fund,Outlays,2032,16919.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Outlays,fiscal_year,2032,2032,2032,26,11
Highway Trust Fund,Outlays,2033,16870.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Outlays,fiscal_year,2033,2033,2033,26,12
Highway Trust Fund,Outlays,2034,16672.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Outlays,fiscal_year,2034,2034,2034,26,13
Highway Trust Fund,Outlays,2035,16978.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Outlays,fiscal_year,2035,2035,2035,26,14
Highway Trust Fund,Outlays,2036,17290.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Outlays,fiscal_year,2036,2036,2036,26,15
Highway Trust Fund,End-of-Year Balance,2025,17861.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / End-of-Year Balance,fiscal_year,2025,2025,2025,27,4
Highway Trust Fund,End-of-Year Balance,2026,8210.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / End-of-Year Balance,fiscal_year,2026,2026,2026,27,5
Highway Trust Fund,Highway Account,2028,-8785.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Cumulative Shortfalla / Highway Account,fiscal_year,2028,2028,2028,32,7
Highway Trust Fund,Highway Account,2029,-31864.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Cumulative Shortfalla / Highway Account,fiscal_year,2029,2029,2029,32,8
Highway Trust Fund,Highway Account,2030,-54630.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Cumulative Shortfalla / Highway Account,fiscal_year,2030,2030,2030,32,9
