program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Pell Grant,"Labor, HHS, Education Appropriations Act, 2019",2015,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Labor, HHS, Education Appropriations Act, 2019",fiscal_year,2015,2015,2015,18,6
Pell Grant,"Labor, HHS, Education Appropriations Act, 2019",2016,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Labor, HHS, Education Appropriations Act, 2019",fiscal_year,2016,2016,2016,18,7
Pell Grant,"Labor, HHS, Education Appropriations Act, 2019",2017,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Labor, HHS, Education Appropriations Act, 2019",fiscal_year,2017,2017,2017,18,8
Pell Grant,"Labor, HHS, Education Appropriations Act, 2019",2018,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Labor, HHS, Education Appropriations Act, 2019",fiscal_year,2018,2018,2018,18,9
Pell Grant,"Labor, HHS, Education Appropriations Act, 2019",2019,-39.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Labor, HHS, Education Appropriations Act, 2019",fiscal_year,2019,2019,2019,18,10
Pell Grant,"Labor, HHS, Education Appropriations Act, 2019",2020,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Labor, HHS, Education Appropriations Act, 2019",fiscal_year,2020,2020,2020,18,11
Pell Grant,"FUTURE Act, 2019",2011,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / FUTURE Act, 2019",fiscal_year,2011,2011,2011,19,2
Pell Grant,"FUTURE Act, 2019",2012,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / FUTURE Act, 2019",fiscal_year,2012,2012,2012,19,3
Pell Grant,"FUTURE Act, 2019",2013,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / FUTURE Act, 2019",fiscal_year,2013,2013,2013,19,4
Pell Grant,"FUTURE Act, 2019",2014,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / FUTURE Act, 2019",fiscal_year,2014,2014,2014,19,5
Pell Grant,"FUTURE Act, 2019",2015,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / FUTURE Act, 2019",fiscal_year,2015,2015,2015,19,6
Pell Grant,"FUTURE Act, 2019",2016,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / FUTURE Act, 2019",fiscal_year,2016,2016,2016,19,7
Pell Grant,"FUTURE Act, 2019",2017,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / FUTURE Act, 2019",fiscal_year,2017,2017,2017,19,8
Pell Grant,"FUTURE Act, 2019",2018,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / FUTURE Act, 2019",fiscal_year,2018,2018,2018,19,9
Pell Grant,"FUTURE Act, 2019",2019,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / FUTURE Act, 2019",fiscal_year,2019,2019,2019,19,10
Pell Grant,"FUTURE Act, 2019",2020,25.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / FUTURE Act, 2019",fiscal_year,2020,2020,2020,19,11
