program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Military Retirement,(Millions of dollars),2027,4269.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2027,2027,2027,30,9
Military Retirement,(Millions of dollars),2028,4344.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2028,2028,2028,30,10
Military Retirement,(Millions of dollars),2029,4416.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2029,2029,2029,30,11
Military Retirement,(Millions of dollars),2030,4489.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Survivors / (Millions of dollars),fiscal_year,2030,2030,2030,30,12
Military Retirement,(Millions of dollars),2020,61850.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2020,2020,2020,35,2
Military Retirement,(Millions of dollars),2021,63950.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2021,2021,2021,35,3
Military Retirement,(Millions of dollars),2022,71300.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2022,2022,2022,35,4
Military Retirement,(Millions of dollars),2023,68500.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2023,2023,2023,35,5
Military Retirement,(Millions of dollars),2024,64950.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2024,2024,2024,35,6
Military Retirement,(Millions of dollars),2025,72150.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2025,2025,2025,35,7
Military Retirement,(Millions of dollars),2026,74000.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2026,2026,2026,35,8
Military Retirement,(Millions of dollars),2027,75900.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2027,2027,2027,35,9
Military Retirement,(Millions of dollars),2028,83800.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2028,2028,2028,35,10
Military Retirement,(Millions of dollars),2029,73800.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2029,2029,2029,35,11
Military Retirement,(Millions of dollars),2030,81800.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays / (Millions of dollars),fiscal_year,2030,2030,2030,35,12
