program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,table_title,section,subsection,period_type,period_start_year,period_end_year,period_label,source_row,source_column
USDA Farm Programs,Net Loans,2029,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Net Lending* / Net Loans,ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2029,2029,2029,1875,8
USDA Farm Programs,Net Loans,2030,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Net Lending* / Net Loans,ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2030,2030,2030,1875,9
USDA Farm Programs,Net Loans,2031,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Net Lending* / Net Loans,ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2031,2031,2031,1875,10
USDA Farm Programs,Net Loans,2032,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Net Lending* / Net Loans,ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2032,2032,2032,1875,11
USDA Farm Programs,Net Loans,2033,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Net Lending* / Net Loans,ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2033,2033,2033,1875,12
USDA Farm Programs,Net Loans,2034,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Net Lending* / Net Loans,ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2034,2034,2034,1875,13
USDA Farm Programs,"CCC Storage, Transportation, Handling",2023,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,"ELS COTTON PROGRAM OUTLAYS / Net Lending* / CCC Storage, Transportation, Handling",ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2023,2023,2023,1876,2
USDA Farm Programs,"CCC Storage, Transportation, Handling",2024,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,"ELS COTTON PROGRAM OUTLAYS / Net Lending* / CCC Storage, Transportation, Handling",ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2024,2024,2024,1876,3
USDA Farm Programs,"CCC Storage, Transportation, Handling",2025,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,"ELS COTTON PROGRAM OUTLAYS / Net Lending* / CCC Storage, Transportation, Handling",ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2025,2025,2025,1876,4
USDA Farm Programs,"CCC Storage, Transportation, Handling",2026,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,"ELS COTTON PROGRAM OUTLAYS / Net Lending* / CCC Storage, Transportation, Handling",ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2026,2026,2026,1876,5
USDA Farm Programs,"CCC Storage, Transportation, Handling",2027,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,"ELS COTTON PROGRAM OUTLAYS / Net Lending* / CCC Storage, Transportation, Handling",ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2027,2027,2027,1876,6
USDA Farm Programs,"CCC Storage, Transportation, Handling",2028,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,"ELS COTTON PROGRAM OUTLAYS / Net Lending* / CCC Storage, Transportation, Handling",ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2028,2028,2028,1876,7
USDA Farm Programs,"CCC Storage, Transportation, Handling",2029,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,"ELS COTTON PROGRAM OUTLAYS / Net Lending* / CCC Storage, Transportation, Handling",ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2029,2029,2029,1876,8
USDA Farm Programs,"CCC Storage, Transportation, Handling",2030,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,"ELS COTTON PROGRAM OUTLAYS / Net Lending* / CCC Storage, Transportation, Handling",ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2030,2030,2030,1876,9
USDA Farm Programs,"CCC Storage, Transportation, Handling",2031,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,"ELS COTTON PROGRAM OUTLAYS / Net Lending* / CCC Storage, Transportation, Handling",ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2031,2031,2031,1876,10
USDA Farm Programs,"CCC Storage, Transportation, Handling",2032,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,"ELS COTTON PROGRAM OUTLAYS / Net Lending* / CCC Storage, Transportation, Handling",ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2032,2032,2032,1876,11
USDA Farm Programs,"CCC Storage, Transportation, Handling",2033,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,"ELS COTTON PROGRAM OUTLAYS / Net Lending* / CCC Storage, Transportation, Handling",ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2033,2033,2033,1876,12
USDA Farm Programs,"CCC Storage, Transportation, Handling",2034,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,"ELS COTTON PROGRAM OUTLAYS / Net Lending* / CCC Storage, Transportation, Handling",ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2034,2034,2034,1876,13
USDA Farm Programs,Subtotal,2023,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Net Lending* / Subtotal,ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2023,2023,2023,1878,2
USDA Farm Programs,Subtotal,2024,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Net Lending* / Subtotal,ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2024,2024,2024,1878,3
USDA Farm Programs,Subtotal,2025,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Net Lending* / Subtotal,ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2025,2025,2025,1878,4
USDA Farm Programs,Subtotal,2026,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Net Lending* / Subtotal,ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2026,2026,2026,1878,5
USDA Farm Programs,Subtotal,2027,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Net Lending* / Subtotal,ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2027,2027,2027,1878,6
USDA Farm Programs,Subtotal,2028,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Net Lending* / Subtotal,ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2028,2028,2028,1878,7
USDA Farm Programs,Subtotal,2029,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Net Lending* / Subtotal,ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2029,2029,2029,1878,8
USDA Farm Programs,Subtotal,2030,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Net Lending* / Subtotal,ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2030,2030,2030,1878,9
USDA Farm Programs,Subtotal,2031,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Net Lending* / Subtotal,ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2031,2031,2031,1878,10
USDA Farm Programs,Subtotal,2032,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Net Lending* / Subtotal,ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2032,2032,2032,1878,11
USDA Farm Programs,Subtotal,2033,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Net Lending* / Subtotal,ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2033,2033,2033,1878,12
USDA Farm Programs,Subtotal,2034,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Net Lending* / Subtotal,ELS COTTON PROGRAM OUTLAYS,Net Lending*,,fiscal_year,2034,2034,2034,1878,13
USDA Farm Programs,Competitiveness Payments,2023,38.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Direct Cash Payments / Competitiveness Payments,ELS COTTON PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2023,2023,2023,1881,2
USDA Farm Programs,Competitiveness Payments,2024,5.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Direct Cash Payments / Competitiveness Payments,ELS COTTON PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2024,2024,2024,1881,3
USDA Farm Programs,Competitiveness Payments,2025,5.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Direct Cash Payments / Competitiveness Payments,ELS COTTON PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2025,2025,2025,1881,4
USDA Farm Programs,Competitiveness Payments,2026,5.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Direct Cash Payments / Competitiveness Payments,ELS COTTON PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2026,2026,2026,1881,5
USDA Farm Programs,Competitiveness Payments,2027,5.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Direct Cash Payments / Competitiveness Payments,ELS COTTON PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2027,2027,2027,1881,6
USDA Farm Programs,Competitiveness Payments,2028,5.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Direct Cash Payments / Competitiveness Payments,ELS COTTON PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2028,2028,2028,1881,7
USDA Farm Programs,Competitiveness Payments,2029,5.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Direct Cash Payments / Competitiveness Payments,ELS COTTON PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2029,2029,2029,1881,8
USDA Farm Programs,Competitiveness Payments,2030,5.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Direct Cash Payments / Competitiveness Payments,ELS COTTON PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2030,2030,2030,1881,9
USDA Farm Programs,Competitiveness Payments,2031,5.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Direct Cash Payments / Competitiveness Payments,ELS COTTON PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2031,2031,2031,1881,10
USDA Farm Programs,Competitiveness Payments,2032,5.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Direct Cash Payments / Competitiveness Payments,ELS COTTON PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2032,2032,2032,1881,11
USDA Farm Programs,Competitiveness Payments,2033,5.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Direct Cash Payments / Competitiveness Payments,ELS COTTON PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2033,2033,2033,1881,12
USDA Farm Programs,Competitiveness Payments,2034,5.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Direct Cash Payments / Competitiveness Payments,ELS COTTON PROGRAM OUTLAYS,Direct Cash Payments,,fiscal_year,2034,2034,2034,1881,13
USDA Farm Programs,Purchases,2023,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Purchases,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2023,2023,2023,1884,2
USDA Farm Programs,Purchases,2024,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Purchases,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2024,2024,2024,1884,3
USDA Farm Programs,Purchases,2025,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Purchases,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2025,2025,2025,1884,4
USDA Farm Programs,Purchases,2026,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Purchases,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2026,2026,2026,1884,5
USDA Farm Programs,Purchases,2027,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Purchases,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2027,2027,2027,1884,6
USDA Farm Programs,Purchases,2028,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Purchases,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2028,2028,2028,1884,7
USDA Farm Programs,Purchases,2029,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Purchases,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2029,2029,2029,1884,8
USDA Farm Programs,Purchases,2030,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Purchases,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2030,2030,2030,1884,9
USDA Farm Programs,Purchases,2031,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Purchases,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2031,2031,2031,1884,10
USDA Farm Programs,Purchases,2032,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Purchases,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2032,2032,2032,1884,11
USDA Farm Programs,Purchases,2033,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Purchases,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2033,2033,2033,1884,12
USDA Farm Programs,Purchases,2034,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Purchases,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2034,2034,2034,1884,13
USDA Farm Programs,Sales,2023,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Sales,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2023,2023,2023,1885,2
USDA Farm Programs,Sales,2024,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Sales,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2024,2024,2024,1885,3
USDA Farm Programs,Sales,2025,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Sales,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2025,2025,2025,1885,4
USDA Farm Programs,Sales,2026,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Sales,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2026,2026,2026,1885,5
USDA Farm Programs,Sales,2027,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Sales,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2027,2027,2027,1885,6
USDA Farm Programs,Sales,2028,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Sales,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2028,2028,2028,1885,7
USDA Farm Programs,Sales,2029,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Sales,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2029,2029,2029,1885,8
USDA Farm Programs,Sales,2030,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Sales,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2030,2030,2030,1885,9
USDA Farm Programs,Sales,2031,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Sales,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2031,2031,2031,1885,10
USDA Farm Programs,Sales,2032,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Sales,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2032,2032,2032,1885,11
USDA Farm Programs,Sales,2033,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Sales,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2033,2033,2033,1885,12
USDA Farm Programs,Sales,2034,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Sales,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2034,2034,2034,1885,13
USDA Farm Programs,Other,2023,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Other,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2023,2023,2023,1886,2
USDA Farm Programs,Other,2024,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Other,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2024,2024,2024,1886,3
USDA Farm Programs,Other,2025,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Other,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2025,2025,2025,1886,4
USDA Farm Programs,Other,2026,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Other,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2026,2026,2026,1886,5
USDA Farm Programs,Other,2027,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Other,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2027,2027,2027,1886,6
USDA Farm Programs,Other,2028,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Other,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2028,2028,2028,1886,7
USDA Farm Programs,Other,2029,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Other,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2029,2029,2029,1886,8
USDA Farm Programs,Other,2030,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Other,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2030,2030,2030,1886,9
USDA Farm Programs,Other,2031,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Other,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2031,2031,2031,1886,10
USDA Farm Programs,Other,2032,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Other,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2032,2032,2032,1886,11
USDA Farm Programs,Other,2033,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Other,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2033,2033,2033,1886,12
USDA Farm Programs,Other,2034,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Other,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2034,2034,2034,1886,13
USDA Farm Programs,Subtotal,2023,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Subtotal,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2023,2023,2023,1888,2
USDA Farm Programs,Subtotal,2024,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Subtotal,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2024,2024,2024,1888,3
USDA Farm Programs,Subtotal,2025,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Subtotal,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2025,2025,2025,1888,4
USDA Farm Programs,Subtotal,2026,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Subtotal,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2026,2026,2026,1888,5
USDA Farm Programs,Subtotal,2027,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Subtotal,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2027,2027,2027,1888,6
USDA Farm Programs,Subtotal,2028,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Subtotal,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2028,2028,2028,1888,7
USDA Farm Programs,Subtotal,2029,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Subtotal,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2029,2029,2029,1888,8
USDA Farm Programs,Subtotal,2030,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Subtotal,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2030,2030,2030,1888,9
USDA Farm Programs,Subtotal,2031,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Subtotal,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2031,2031,2031,1888,10
USDA Farm Programs,Subtotal,2032,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Subtotal,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2032,2032,2032,1888,11
USDA Farm Programs,Subtotal,2033,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Subtotal,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2033,2033,2033,1888,12
USDA Farm Programs,Subtotal,2034,0.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Subtotal,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2034,2034,2034,1888,13
USDA Farm Programs,Total Outlays,2023,38.0,Millions of dollars,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,ELS COTTON PROGRAM OUTLAYS / Other Costs / Total Outlays,ELS COTTON PROGRAM OUTLAYS,Other Costs,,fiscal_year,2023,2023,2023,1890,2
