program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,table_title,section,subsection,period_type,period_start_year,period_end_year,period_label,source_row,source_column
USDA Farm Programs,Total Use,2023,20.748,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Total Use,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2023,2023,2023,1730,2
USDA Farm Programs,Total Use,2024,34.251,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Total Use,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2024,2024,2024,1730,3
USDA Farm Programs,Total Use,2025,38.557,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Total Use,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2025,2025,2025,1730,4
USDA Farm Programs,Total Use,2026,39.418,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Total Use,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2026,2026,2026,1730,5
USDA Farm Programs,Total Use,2027,40.111,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Total Use,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2027,2027,2027,1730,6
USDA Farm Programs,Total Use,2028,40.8,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Total Use,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2028,2028,2028,1730,7
USDA Farm Programs,Total Use,2029,41.493,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Total Use,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2029,2029,2029,1730,8
USDA Farm Programs,Total Use,2030,42.191,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Total Use,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2030,2030,2030,1730,9
USDA Farm Programs,Total Use,2031,42.895,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Total Use,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2031,2031,2031,1730,10
USDA Farm Programs,Total Use,2032,43.602,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Total Use,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2032,2032,2032,1730,11
USDA Farm Programs,Total Use,2033,44.314,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Total Use,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2033,2033,2033,1730,12
USDA Farm Programs,Total Use,2034,45.032,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Total Use,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2034,2034,2034,1730,13
USDA Farm Programs,Total Use,2035,45.809,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,true,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Total Use,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2035,2035,2035,1730,14
USDA Farm Programs,Ending Stocks,2023,1.282,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Ending Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2023,2023,2023,1732,2
USDA Farm Programs,Ending Stocks,2024,1.801,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Ending Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2024,2024,2024,1732,3
USDA Farm Programs,Ending Stocks,2025,2.028,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Ending Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2025,2025,2025,1732,4
USDA Farm Programs,Ending Stocks,2026,2.171,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Ending Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2026,2026,2026,1732,5
USDA Farm Programs,Ending Stocks,2027,2.207,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Ending Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2027,2027,2027,1732,6
USDA Farm Programs,Ending Stocks,2028,2.342,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Ending Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2028,2028,2028,1732,7
USDA Farm Programs,Ending Stocks,2029,2.379,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Ending Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2029,2029,2029,1732,8
USDA Farm Programs,Ending Stocks,2030,2.515,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Ending Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2030,2030,2030,1732,9
USDA Farm Programs,Ending Stocks,2031,2.551,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Ending Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2031,2031,2031,1732,10
USDA Farm Programs,Ending Stocks,2032,2.689,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Ending Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2032,2032,2032,1732,11
USDA Farm Programs,Ending Stocks,2033,2.727,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Ending Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2033,2033,2033,1732,12
USDA Farm Programs,Ending Stocks,2034,2.866,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Ending Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2034,2034,2034,1732,13
USDA Farm Programs,Ending Stocks,2035,2.849,Millions,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Ending Stocks,RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2035,2035,2035,1732,14
USDA Farm Programs,Stocks/Use (Percent),2023,6.2,Percent,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Stocks/Use (Percent),RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2023,2023,2023,1734,2
USDA Farm Programs,Stocks/Use (Percent),2024,5.3,Percent,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Stocks/Use (Percent),RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2024,2024,2024,1734,3
USDA Farm Programs,Stocks/Use (Percent),2025,5.3,Percent,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Stocks/Use (Percent),RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2025,2025,2025,1734,4
USDA Farm Programs,Stocks/Use (Percent),2026,5.5,Percent,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Stocks/Use (Percent),RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2026,2026,2026,1734,5
USDA Farm Programs,Stocks/Use (Percent),2027,5.5,Percent,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Stocks/Use (Percent),RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2027,2027,2027,1734,6
USDA Farm Programs,Stocks/Use (Percent),2028,5.7,Percent,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Stocks/Use (Percent),RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2028,2028,2028,1734,7
USDA Farm Programs,Stocks/Use (Percent),2029,5.7,Percent,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Stocks/Use (Percent),RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2029,2029,2029,1734,8
USDA Farm Programs,Stocks/Use (Percent),2030,6.0,Percent,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Stocks/Use (Percent),RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2030,2030,2030,1734,9
USDA Farm Programs,Stocks/Use (Percent),2031,5.9,Percent,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Stocks/Use (Percent),RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2031,2031,2031,1734,10
USDA Farm Programs,Stocks/Use (Percent),2032,6.2,Percent,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Stocks/Use (Percent),RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2032,2032,2032,1734,11
USDA Farm Programs,Stocks/Use (Percent),2033,6.2,Percent,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Stocks/Use (Percent),RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2033,2033,2033,1734,12
USDA Farm Programs,Stocks/Use (Percent),2034,6.4,Percent,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Stocks/Use (Percent),RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2034,2034,2034,1734,13
USDA Farm Programs,Stocks/Use (Percent),2035,6.2,Percent,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Use / Stocks/Use (Percent),RAPESEED (INEDIBLE) SUPPLY AND USE,Use,,fiscal_year,2035,2035,2035,1734,14
USDA Farm Programs,Marketing-Year Average,2023,0.2,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Marketing-Year Average,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2023,2023,2023,1737,2
USDA Farm Programs,Marketing-Year Average,2024,0.165,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Marketing-Year Average,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2024,2024,2024,1737,3
USDA Farm Programs,Marketing-Year Average,2025,0.163,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Marketing-Year Average,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2025,2025,2025,1737,4
USDA Farm Programs,Marketing-Year Average,2026,0.2025,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Marketing-Year Average,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2026,2026,2026,1737,5
USDA Farm Programs,Marketing-Year Average,2027,0.174,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Marketing-Year Average,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2027,2027,2027,1737,6
USDA Farm Programs,Marketing-Year Average,2028,0.185,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Marketing-Year Average,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2028,2028,2028,1737,7
USDA Farm Programs,Marketing-Year Average,2029,0.185,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Marketing-Year Average,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2029,2029,2029,1737,8
USDA Farm Programs,Marketing-Year Average,2030,0.187,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Marketing-Year Average,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2030,2030,2030,1737,9
USDA Farm Programs,Marketing-Year Average,2031,0.188,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Marketing-Year Average,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2031,2031,2031,1737,10
USDA Farm Programs,Marketing-Year Average,2032,0.189,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Marketing-Year Average,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2032,2032,2032,1737,11
USDA Farm Programs,Marketing-Year Average,2033,0.189,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Marketing-Year Average,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2033,2033,2033,1737,12
USDA Farm Programs,Marketing-Year Average,2034,0.19,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Marketing-Year Average,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2034,2034,2034,1737,13
USDA Farm Programs,Marketing-Year Average,2035,0.19,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Marketing-Year Average,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2035,2035,2035,1737,14
USDA Farm Programs,Effective Reference Price,2023,0.2015,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Effective Reference Price,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2023,2023,2023,1738,2
USDA Farm Programs,Effective Reference Price,2024,0.2015,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Effective Reference Price,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2024,2024,2024,1738,3
USDA Farm Programs,Effective Reference Price,2025,0.2015,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Effective Reference Price,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2025,2025,2025,1738,4
USDA Farm Programs,Effective Reference Price,2026,0.2015,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Effective Reference Price,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2026,2026,2026,1738,5
USDA Farm Programs,Effective Reference Price,2027,0.2015,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Effective Reference Price,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2027,2027,2027,1738,6
USDA Farm Programs,Effective Reference Price,2028,0.2015,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Effective Reference Price,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2028,2028,2028,1738,7
USDA Farm Programs,Effective Reference Price,2029,0.2015,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Effective Reference Price,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2029,2029,2029,1738,8
USDA Farm Programs,Effective Reference Price,2030,0.2015,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Effective Reference Price,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2030,2030,2030,1738,9
USDA Farm Programs,Effective Reference Price,2031,0.2015,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Effective Reference Price,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2031,2031,2031,1738,10
USDA Farm Programs,Effective Reference Price,2032,0.2015,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Effective Reference Price,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2032,2032,2032,1738,11
USDA Farm Programs,Effective Reference Price,2033,0.2015,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Effective Reference Price,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2033,2033,2033,1738,12
USDA Farm Programs,Effective Reference Price,2034,0.2015,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Effective Reference Price,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2034,2034,2034,1738,13
USDA Farm Programs,Effective Reference Price,2035,0.2015,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Effective Reference Price,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2035,2035,2035,1738,14
USDA Farm Programs,Loan Rate,2023,0.1009,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Loan Rate,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2023,2023,2023,1739,2
USDA Farm Programs,Loan Rate,2024,0.1009,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Loan Rate,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2024,2024,2024,1739,3
USDA Farm Programs,Loan Rate,2025,0.1009,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Loan Rate,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2025,2025,2025,1739,4
USDA Farm Programs,Loan Rate,2026,0.1009,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Loan Rate,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2026,2026,2026,1739,5
USDA Farm Programs,Loan Rate,2027,0.1009,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Loan Rate,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2027,2027,2027,1739,6
USDA Farm Programs,Loan Rate,2028,0.1009,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Loan Rate,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2028,2028,2028,1739,7
USDA Farm Programs,Loan Rate,2029,0.1009,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Loan Rate,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2029,2029,2029,1739,8
USDA Farm Programs,Loan Rate,2030,0.1009,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Loan Rate,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2030,2030,2030,1739,9
USDA Farm Programs,Loan Rate,2031,0.1009,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Loan Rate,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2031,2031,2031,1739,10
USDA Farm Programs,Loan Rate,2032,0.1009,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Loan Rate,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2032,2032,2032,1739,11
USDA Farm Programs,Loan Rate,2033,0.1009,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Loan Rate,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2033,2033,2033,1739,12
USDA Farm Programs,Loan Rate,2034,0.1009,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Loan Rate,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2034,2034,2034,1739,13
USDA Farm Programs,Loan Rate,2035,0.1009,Dollars per pound,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,RAPESEED (INEDIBLE) SUPPLY AND USE / Prices / Loan Rate,RAPESEED (INEDIBLE) SUPPLY AND USE,Prices,,fiscal_year,2035,2035,2035,1739,14
USDA Farm Programs,Marketing Assistance Loan Benefits,2024,0.0,Millions of dollars,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,MINOR OILSEED PROGRAM OUTLAYS / Sunflower Seed / Marketing Assistance Loan Benefits,MINOR OILSEED PROGRAM OUTLAYS,Sunflower Seed,,fiscal_year,2024,2024,2024,1756,2
USDA Farm Programs,Marketing Assistance Loan Benefits,2025,0.0,Millions of dollars,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,MINOR OILSEED PROGRAM OUTLAYS / Sunflower Seed / Marketing Assistance Loan Benefits,MINOR OILSEED PROGRAM OUTLAYS,Sunflower Seed,,fiscal_year,2025,2025,2025,1756,3
USDA Farm Programs,Marketing Assistance Loan Benefits,2026,0.0,Millions of dollars,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,MINOR OILSEED PROGRAM OUTLAYS / Sunflower Seed / Marketing Assistance Loan Benefits,MINOR OILSEED PROGRAM OUTLAYS,Sunflower Seed,,fiscal_year,2026,2026,2026,1756,4
USDA Farm Programs,Marketing Assistance Loan Benefits,2027,0.0,Millions of dollars,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,MINOR OILSEED PROGRAM OUTLAYS / Sunflower Seed / Marketing Assistance Loan Benefits,MINOR OILSEED PROGRAM OUTLAYS,Sunflower Seed,,fiscal_year,2027,2027,2027,1756,5
USDA Farm Programs,Marketing Assistance Loan Benefits,2028,0.0,Millions of dollars,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,MINOR OILSEED PROGRAM OUTLAYS / Sunflower Seed / Marketing Assistance Loan Benefits,MINOR OILSEED PROGRAM OUTLAYS,Sunflower Seed,,fiscal_year,2028,2028,2028,1756,6
USDA Farm Programs,Marketing Assistance Loan Benefits,2029,0.0,Millions of dollars,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,MINOR OILSEED PROGRAM OUTLAYS / Sunflower Seed / Marketing Assistance Loan Benefits,MINOR OILSEED PROGRAM OUTLAYS,Sunflower Seed,,fiscal_year,2029,2029,2029,1756,7
USDA Farm Programs,Marketing Assistance Loan Benefits,2030,0.0,Millions of dollars,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,MINOR OILSEED PROGRAM OUTLAYS / Sunflower Seed / Marketing Assistance Loan Benefits,MINOR OILSEED PROGRAM OUTLAYS,Sunflower Seed,,fiscal_year,2030,2030,2030,1756,8
USDA Farm Programs,Marketing Assistance Loan Benefits,2031,0.0,Millions of dollars,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,MINOR OILSEED PROGRAM OUTLAYS / Sunflower Seed / Marketing Assistance Loan Benefits,MINOR OILSEED PROGRAM OUTLAYS,Sunflower Seed,,fiscal_year,2031,2031,2031,1756,9
USDA Farm Programs,Marketing Assistance Loan Benefits,2032,0.0,Millions of dollars,51317-2025-01-usda.xlsx,USDA Baseline_01-2025,false,51317,MINOR OILSEED PROGRAM OUTLAYS / Sunflower Seed / Marketing Assistance Loan Benefits,MINOR OILSEED PROGRAM OUTLAYS,Sunflower Seed,,fiscal_year,2032,2032,2032,1756,10
